crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	58.525143	5578	0.000000
281474976710655.000000	92.185493	5579	0.000000
281474976710655.000000	39.420841	5580	0.000000
281474976710655.000000	59.667358	5581	0.000000
281474976710655.000000	63.462227	5582	0.000000
281474976710655.000000	45.414429	5583	0.000000
281474976710655.000000	92.159119	5584	0.000000
281474976710655.000000	59.143780	5585	0.000000
281474976710655.000000	62.819939	5586	0.000000
281474976710655.000000	90.068588	5587	0.000000
281474976710655.000000	58.879990	5588	0.000000
281474976710655.000000	44.939175	5589	0.000000
281474976710655.000000	78.631027	5590	0.000000
281474976710655.000000	58.212341	5591	0.000000
281474976710655.000000	45.482491	5592	0.000000
281474976710655.000000	91.836960	5593	0.000000
281474976710655.000000	89.801552	5594	0.000000
281474976710655.000000	57.951180	5595	0.000000
281474976710655.000000	48.839962	5596	0.000000
281474976710655.000000	56.568314	5597	0.000000
281474976710655.000000	58.009674	5598	0.000000
281474976710655.000000	64.322128	5599	0.000000
281474976710655.000000	38.750042	5600	0.000000
281474976710655.000000	58.348141	5601	0.000000
281474976710655.000000	63.806046	5602	0.000000
281474976710655.000000	57.750046	5603	0.000000
281474976710655.000000	64.354965	5604	0.000000
281474976710655.000000	52.642925	5605	0.000000
281474976710655.000000	57.715019	5606	0.000000
281474976710655.000000	37.808270	5607	0.000000
281474976710655.000000	47.085163	5608	0.000000
281474976710655.000000	57.772243	5609	0.000000
281474976710655.000000	57.533215	5610	0.000000
281474976710655.000000	57.151123	5611	0.000000
281474976710655.000000	37.802834	5612	0.000000
281474976710655.000000	56.515869	5613	0.000000
281474976710655.000000	55.100628	5614	0.000000
281474976710655.000000	56.441216	5615	0.000000
281474976710655.000000	61.586964	5616	0.000000
281474976710655.000000	56.062386	5617	0.000000
281474976710655.000000	59.845360	5618	0.000000
281474976710655.000000	43.521198	5619	0.000000
281474976710655.000000	86.559067	5620	0.000000
281474976710655.000000	43.512920	5621	0.000000
281474976710655.000000	56.710991	5622	0.000000
281474976710655.000000	61.721359	5623	0.000000
281474976710655.000000	55.293060	5624	0.000000
281474976710655.000000	43.943398	5625	0.000000
281474976710655.000000	60.480690	5626	0.000000
281474976710655.000000	37.657368	5627	0.000000
281474976710655.000000	75.504463	5628	0.000000
281474976710655.000000	62.103329	5629	0.000000
281474976710655.000000	53.722481	5630	0.000000
281474976710655.000000	54.793510	5631	0.000000
281474976710655.000000	55.607048	5632	0.000000
281474976710655.000000	43.328735	5633	0.000000
281474976710655.000000	74.807396	5634	0.000000
281474976710655.000000	42.227547	5635	0.000000
281474976710655.000000	55.547348	5636	0.000000
281474976710655.000000	55.962040	5637	0.000000
281474976710655.000000	55.819160	5638	0.000000
281474976710655.000000	85.277321	5639	0.000000
281474976710655.000000	54.976173	5640	0.000000
281474976710655.000000	42.590981	5641	0.000000
281474976710655.000000	55.689171	5642	0.000000
281474976710655.000000	55.068436	5643	0.000000
281474976710655.000000	85.634575	5644	0.000000
281474976710655.000000	42.127949	5645	0.000000
281474976710655.000000	42.449947	5646	0.000000
281474976710655.000000	75.035553	5647	0.000000
281474976710655.000000	42.214615	5648	0.000000
281474976710655.000000	54.841255	5649	0.000000
281474976710655.000000	73.466797	5650	0.000000
281474976710655.000000	54.817909	5651	0.000000
281474976710655.000000	73.549232	5652	0.000000
281474976710655.000000	41.864845	5653	0.000000
281474976710655.000000	36.265293	5654	0.000000
281474976710655.000000	42.138546	5655	0.000000
281474976710655.000000	41.711948	5656	0.000000
281474976710655.000000	59.046318	5657	0.000000
281474976710655.000000	53.642155	5658	0.000000
281474976710655.000000	54.597363	5659	0.000000
281474976710655.000000	72.769608	5660	0.000000
281474976710655.000000	41.394894	5661	0.000000
281474976710655.000000	60.108807	5662	0.000000
281474976710655.000000	41.607929	5663	0.000000
281474976710655.000000	41.666183	5664	0.000000
281474976710655.000000	57.399029	5665	0.000000
281474976710655.000000	59.865280	5666	0.000000
281474976710655.000000	53.235252	5667	0.000000
281474976710655.000000	44.308323	5668	0.000000
281474976710655.000000	51.797199	5669	0.000000
281474976710655.000000	53.779812	5670	0.000000
281474976710655.000000	53.252129	5671	0.000000
281474976710655.000000	57.516228	5672	0.000000
281474976710655.000000	53.066132	5673	0.000000
281474976710655.000000	72.237793	5674	0.000000
281474976710655.000000	53.179752	5675	0.000000
281474976710655.000000	52.409653	5676	0.000000
281474976710655.000000	83.305954	5677	0.000000
281474976710655.000000	40.816387	5678	0.000000
281474976710655.000000	52.890057	5679	0.000000
281474976710655.000000	52.548996	5680	0.000000
281474976710655.000000	35.456249	5681	0.000000
281474976710655.000000	43.483681	5682	0.000000
281474976710655.000000	52.994015	5683	0.000000
281474976710655.000000	40.797989	5684	0.000000
281474976710655.000000	51.308586	5685	0.000000
281474976710655.000000	58.649368	5686	0.000000
281474976710655.000000	35.277870	5687	0.000000
